window:30.0	alpha:0.2	knn:6.0	
time	StdDev	source	Datapoint Type	Datapoint Y	Datapoint X	power	Neighbores	destination	Datapoint	Neighbore(1) Distance	Neighbore(1) Type	Neighbore(1) X	Neighbore(1) Y	Neighbore(2) Distance	Neighbore(2) Y	Neighbore(2) X	Neighbore(2) Type	Neighbore(3) Type	Neighbore(3) Y	Neighbore(3) Distance	Neighbore(3) X	Neighbore(4) Y	Neighbore(4) X	Neighbore(4) Distance	Neighbore(4) Type	Neighbore(5) Distance	Neighbore(5) Type	Neighbore(5) X	Neighbore(5) Y	KNNTotalMissfired	KNNStateWeight	KNNState	KNNStateMissfired	Neighbore(6) Type	Neighbore(6) Distance	KNNConfidence	Neighbore(6) Y	Neighbore(6) X	null	
15688501013	0,0	5,0	Current	0,0	4,0	4,0	[Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0]	6,0	Current,4.0,0.0	0,0	Empty	4,0	0,0	0,0	0,0	4,0	Empty	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
18751338434	0,0	5,0	Current	0,0	4,0	4,0	[Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0]	6,0	Current,4.0,0.0	0,0	Empty	4,0	0,0	0,0	0,0	4,0	Empty	Empty	0,0	0,0	4,0	0,0	4,0	0,0	Empty	0,0	Empty	4,0	0,0	0,0	not set	Empty	not set	Empty	0,0	1,0	0,0	4,0	not set	
16237107988	0,0	5,0	Current	0,0	4,0	4,0	[Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0]	6,0	Current,4.0,0.0	0,0	Empty	4,0	0,0	0,0	0,0	4,0	Empty	Empty	0,0	0,0	4,0	0,0	4,0	0,0	Empty	0,0	Empty	4,0	0,0	0,0	not set	Empty	not set	Empty	0,0	1,0	0,0	4,0	not set	
82985561136	0,0	5,0	Current	0,0	4,0	4,0	[Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0]	6,0	Current,4.0,0.0	0,0	Empty	4,0	0,0	0,0	0,0	4,0	Empty	Empty	0,0	0,0	4,0	0,0	4,0	0,0	Empty	0,0	Empty	4,0	0,0	0,0	not set	Empty	not set	Empty	0,0	1,0	0,0	4,0	not set	
29974853663	2,19	5,0	Current	2,19	3,8000000000000003	3,8000000000000003	[Standing-Bottum,3.766666666666664,2.235041845232947,0.05532157117223585, Standing-Bottum,3.734983498349832,2.025591384495731,0.17762560012200382, Moving-Top,4.021452145214525,2.322357363876012,0.25753574490593545, Moving-Top,4.011221122112201,1.6436841570252647,0.5865567736795682, Moving-Top,3.9382838283828363,1.2259779441078176,0.9747708123952876, Standing-Bottum,3.890429042904291,0.9877457567449732,1.2065380372679622]	6,0	Current,3.8,2.1908902300206643	0,055	Standing-Bottum	3,766	2,235	0,177	2,025	3,734	Standing-Bottum	Moving-Top	2,322	0,257	4,021	1,643	4,011	0,586	Moving-Top	0,974	Moving-Top	3,938	1,225	0,0	not set	Moving-Top	not set	Standing-Bottum	1,206	0,5	0,987	3,89	not set	
82122216407	4,0	5,0	Current	4,0	4,0	4,0	[Moving-Top,4.278877887788776,3.6087397221240214,0.4804763067427127, Moving-Top,3.833663366336634,3.2733368573100265,0.745457710834444, Moving-Top,3.7445544554455457,2.8459509581581144,1.181982071441397, Moving-Top,3.7867986798679856,2.6694894277383368,1.3474840206125238, Moving-Top,4.003300330032998,2.599868217921156,1.4001356717709916, Moving-Top,3.8603960396039567,2.391717573701323,1.6143300865992118]	6,0	Current,4.0,4.0	0,48	Moving-Top	4,2780000000000005	3,608	0,745	3,273	3,833	Moving-Top	Moving-Top	2,845	1,181	3,744	2,669	3,786	1,347	Moving-Top	1,4000000000000001	Moving-Top	4,003	2,599	0,0	not set	Moving-Top	not set	Moving-Top	1,614	1,0	2,391	3,86	not set	
4054346757	0,0	5,0	Current	0,0	4,0	4,0	[]	6,0	Current,4.0,0.0	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
22766114201	2,041	5,0	Current	2,041	3,833	3,833	[Moving-Bottum,3.8254125412541238,2.0131676007335857,0.029169848988632306, Moving-Top,3.9138613861386147,2.0571884410598504,0.0820918615850617, Standing-Bottum,3.734983498349832,2.025591384495731,0.0995872213899192, Moving-Top,3.94983498349835,1.976097186207829,0.13347812516804378, Moving-Bottum,3.911881188118815,1.89915885847379,0.1623490959792306, Moving-Bottum,3.857425742574252,2.234187549911428,0.19444444131694055]	6,0	Current,3.8333333333333335,2.0412414523193148	0,029	Moving-Bottum	3,825	2,013	0,082	2,057	3,9130000000000003	Moving-Top	Standing-Bottum	2,025	0,099	3,734	1,976	3,9490000000000003	0,133	Moving-Top	0,162	Moving-Bottum	3,911	1,899	0,0	not set	Moving-Bottum	not set	Moving-Bottum	0,194	0,5	2,234	3,857	not set	
83654256522	2,588	5,0	Current	2,588	3,9	3,9	[Moving-Top,3.8960396039603964,2.676416201673956,0.08806947315132979, Moving-Top,4.003300330032998,2.599868217921156,0.10393102463556238, Moving-Top,3.7867986798679856,2.6694894277383368,0.13922724599467326, Moving-Top,3.8603960396039567,2.391717573701323,0.20066524996167573, Moving-Top,3.8897689768976864,2.302457684985002,0.2861610878065894, Moving-Top,4.021452145214525,2.322357363876012,0.29248652786183726]	6,0	Current,3.9,2.5884358211089555	0,088	Moving-Top	3,896	2,676	0,10300000000000001	2,599	4,003	Moving-Top	Moving-Top	2,669	0,139	3,786	2,391	3,86	0,2	Moving-Top	0,28600000000000003	Moving-Top	3,8890000000000002	2,302	0,0	not set	Moving-Top	not set	Moving-Top	0,292	1,0	2,322	4,021	not set	
23388295674	2,19	5,0	Current	2,19	3,8000000000000003	3,8000000000000003	[Standing-Bottum,3.9306930693069297,0.9462376400974407,1.2514954046929032, Standing-Bottum,3.969636963696368,0.6876171221780396,1.5128141776883723, Standing-Top,3.970297029702968,0.5117596870536449,1.6877441923023675, Standing-Bottum,3.9702970297029707,0.5090483535153751,1.6904417102912739, Standing-Top,3.9732673267326732,0.35323755200572526,1.8458030587060377, Standing-Bottum,3.9900990099009905,0.2920372515594577,1.908344902625396]	6,0	Current,3.8,2.1908902300206643	1,2510000000000001	Standing-Bottum	3,93	0,9460000000000001	1,512	0,687	3,969	Standing-Bottum	Standing-Top	0,511	1,687	3,97	0,509	3,97	1,69	Standing-Bottum	1,845	Standing-Top	3,973	0,353	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,9080000000000001	0,666	0,292	3,99	not set	
41736311618	0,0	5,0	Current	0,0	4,0	4,0	[Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0]	6,0	Current,4.0,0.0	0,0	Empty	4,0	0,0	0,0	0,0	4,0	Empty	Empty	0,0	0,0	4,0	0,0	4,0	0,0	Empty	0,0	Empty	4,0	0,0	0,0	not set	Empty	not set	Empty	0,0	1,0	0,0	4,0	not set	
2567542812	0,0	5,0	Current	0,0	4,0	4,0	[Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0]	6,0	Current,4.0,0.0	0,0	Empty	4,0	0,0	0,0	0,0	4,0	Empty	Empty	0,0	0,0	4,0	0,0	4,0	0,0	Empty	0,0	Empty	4,0	0,0	0,0	not set	Empty	not set	Empty	0,0	1,0	0,0	4,0	not set	
90048106653	1,722	5,0	Current	1,722	4,033	4,033	[Moving-Top,3.9999999999999987,1.7531507004956453,0.04535007269513593, Moving-Top,4.011221122112201,1.6436841570252647,0.08176403893568139, Moving-Top,3.9419141914191407,1.8072505495992088,0.12472703620603832, Moving-Top,4.043234323432344,1.570990533438764,0.15173426606103058, Moving-Top,3.94983498349835,1.976097186207829,0.26708334654260757, Moving-Top,3.9138613861386147,2.0571884410598504,0.35546574055960256]	6,0	Current,4.033333333333333,1.7224014243685082	0,045	Moving-Top	3,999	1,7530000000000001	0,081	1,643	4,011	Moving-Top	Moving-Top	1,807	0,124	3,9410000000000003	1,57	4,043	0,151	Moving-Top	0,267	Moving-Top	3,9490000000000003	1,976	0,0	not set	Moving-Top	not set	Moving-Top	0,355	1,0	2,057	3,9130000000000003	not set	
66036887609	0,0	5,0	Current	0,0	4,0	4,0	[Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0]	6,0	Current,4.0,0.0	0,0	Empty	4,0	0,0	0,0	0,0	4,0	Empty	Empty	0,0	0,0	4,0	0,0	4,0	0,0	Empty	0,0	Empty	4,0	0,0	0,0	not set	Empty	not set	Empty	0,0	1,0	0,0	4,0	not set	
31054269785	0,0	5,0	Current	0,0	4,0	4,0	[Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0]	6,0	Current,4.0,0.0	0,0	Empty	4,0	0,0	0,0	0,0	4,0	Empty	Empty	0,0	0,0	4,0	0,0	4,0	0,0	Empty	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
57718545172	2,6830000000000003	5,0	Current	2,6830000000000003	3,6	3,6	[Standing-Bottum,3.766666666666664,2.235041845232947,0.47822236598284823, Standing-Bottum,3.890429042904291,0.9877457567449732,1.7202298489344525, Standing-Bottum,3.9306930693069297,0.9462376400974407,1.76824193223675, Standing-Bottum,3.9016501650165027,0.8414315936638692,1.8663880005063422, Standing-Bottum,3.969636963696368,0.6876171221780396,2.0296078648852798, Standing-Bottum,3.9765676567656687,0.5380401562566592,2.178041307283194]	6,0	Current,3.6,2.6832815729997486	0,47800000000000004	Standing-Bottum	3,766	2,235	1,72	0,987	3,89	Standing-Bottum	Standing-Bottum	0,9460000000000001	1,768	3,93	0,841	3,9010000000000002	1,866	Standing-Bottum	2,029	Standing-Bottum	3,969	0,687	0,0	not set	Standing-Bottum	not set	Standing-Bottum	2,178	1,0	0,538	3,976	not set	
80430113078	2,316	5,0	Current	2,316	3,766	3,766	[Standing-Bottum,3.766666666666664,2.235041845232947,0.08156486861959156, Moving-Top,3.8603960396039567,2.391717573701323,0.12011176719389895, Moving-Bottum,3.857425742574252,2.234187549911428,0.12259742429737472, Moving-Top,3.8897689768976864,2.302457684985002,0.12391276690522501, Moving-Top,4.021452145214525,2.322357363876012,0.2548503679702143, Standing-Bottum,3.734983498349832,2.025591384495731,0.2927349399631755]	6,0	Current,3.7666666666666666,2.3166067138525386	0,081	Standing-Bottum	3,766	2,235	0,12	2,391	3,86	Moving-Top	Moving-Bottum	2,234	0,122	3,857	2,302	3,8890000000000002	0,123	Moving-Top	0,254	Moving-Top	4,021	2,322	0,0	not set	Moving-Top	not set	Standing-Bottum	0,292	0,5	2,025	3,734	not set	
43600296404	2,316	5,0	Current	2,316	3,766	3,766	[Standing-Bottum,3.766666666666664,2.235041845232947,0.08156486861959156, Moving-Top,4.021452145214525,2.322357363876012,0.2548503679702143, Standing-Bottum,3.734983498349832,2.025591384495731,0.2927349399631755, Moving-Top,3.7445544554455457,2.8459509581581144,0.5298058879104012, Moving-Top,3.9419141914191407,1.8072505495992088,0.5386607438775672, Moving-Top,4.011221122112201,1.6436841570252647,0.7159829950251735]	6,0	Current,3.7666666666666666,2.3166067138525386	0,081	Standing-Bottum	3,766	2,235	0,254	2,322	4,021	Moving-Top	Standing-Bottum	2,025	0,292	3,734	2,845	3,744	0,529	Moving-Top	0,538	Moving-Top	3,9410000000000003	1,807	0,0	not set	Moving-Top	not set	Moving-Top	0,715	0,666	1,643	4,011	not set	
24512585010	0,0	5,0	Current	0,0	4,0	4,0	[Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0]	6,0	Current,4.0,0.0	0,0	Empty	4,0	0,0	0,0	0,0	4,0	Empty	Empty	0,0	0,0	4,0	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
31418219637	0,0	5,0	Current	0,0	4,0	4,0	[Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0]	6,0	Current,4.0,0.0	0,0	Empty	4,0	0,0	0,0	0,0	4,0	Empty	Empty	0,0	0,0	4,0	0,0	4,0	0,0	Empty	0,0	Empty	4,0	0,0	0,0	not set	Empty	not set	Empty	0,0	1,0	0,0	4,0	not set	
77534645933	0,0	5,0	Current	0,0	4,0	4,0	[Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0]	6,0	Current,4.0,0.0	0,0	Empty	4,0	0,0	0,0	0,0	4,0	Empty	Empty	0,0	0,0	4,0	0,0	4,0	0,0	Empty	0,0	Empty	4,0	0,0	0,0	not set	Empty	not set	Empty	0,0	1,0	0,0	4,0	not set	
67834682524	1,861	5,0	Current	1,861	3,866	3,866	[Moving-Bottum,3.911881188118815,1.89915885847379,0.058589029764623324, Moving-Top,3.9419141914191407,1.8072505495992088,0.09299788878372608, Moving-Top,3.94983498349835,1.976097186207829,0.14127373944620925, Moving-Bottum,3.8254125412541238,2.0131676007335857,0.15679346769469446, Moving-Bottum,3.870627062706269,1.6981687991878538,0.16377776452384868, Moving-Top,3.9999999999999987,1.7531507004956453,0.17205783676829955]	6,0	Current,3.8666666666666667,1.8618986725025264	0,058	Moving-Bottum	3,911	1,899	0,092	1,807	3,9410000000000003	Moving-Top	Moving-Top	1,976	0,14100000000000001	3,9490000000000003	2,013	3,825	0,156	Moving-Bottum	0,163	Moving-Bottum	3,87	1,698	0,0	not set	Moving-Top	not set	Moving-Top	0,17200000000000001	0,5	1,7530000000000001	3,999	not set	
56864509975	2,949	5,0	Current	2,949	4,1	4,1	[Moving-Top,4.003300330032998,2.599868217921156,0.3628312657461501, Moving-Top,3.7445544554455457,2.8459509581581144,0.3702428045701486, Moving-Top,3.833663366336634,3.2733368573100265,0.41923279841410616, Moving-Top,3.7867986798679856,2.6694894277383368,0.4201710244123942, Moving-Top,4.021452145214525,2.322357363876012,0.6321180941874114, Moving-Top,3.8897689768976864,2.302457684985002,0.6804112787797549]	6,0	Current,4.1,2.949576240750525	0,362	Moving-Top	4,003	2,599	0,37	2,845	3,744	Moving-Top	Moving-Top	3,273	0,419	3,833	2,669	3,786	0,42	Moving-Top	0,632	Moving-Top	4,021	2,322	0,0	not set	Moving-Top	not set	Moving-Top	0,68	1,0	2,302	3,8890000000000002	not set	
58858198819	1,643	5,0	Current	1,643	3,9	3,9	[Standing-Bottum,3.766666666666664,2.235041845232947,0.6067065304640626, Standing-Bottum,3.890429042904291,0.9877457567449732,0.6554917931538393, Standing-Bottum,3.9306930693069297,0.9462376400974407,0.6976055723614294, Standing-Bottum,3.9016501650165027,0.8414315936638692,0.8017377770673966, Standing-Bottum,3.969636963696368,0.6876171221780396,0.9580846314199353, Standing-Bottum,3.9765676567656687,0.5380401562566592,1.1077767975792867]	6,0	Current,3.9,1.6431676725155002	0,606	Standing-Bottum	3,766	2,235	0,655	0,987	3,89	Standing-Bottum	Standing-Bottum	0,9460000000000001	0,6970000000000001	3,93	0,841	3,9010000000000002	0,801	Standing-Bottum	0,9580000000000001	Standing-Bottum	3,969	0,687	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,107	1,0	0,538	3,976	not set	
21684657715	1,722	5,0	Current	1,722	4,033	4,033	[Standing-Bottum,3.734983498349832,2.025591384495731,0.4253666370986676, Moving-Top,3.9382838283828363,1.2259779441078176,0.505441074849948, Standing-Bottum,3.766666666666664,2.235041845232947,0.5778505967939996, Moving-Top,4.021452145214525,2.322357363876012,0.6000735721404887, Standing-Bottum,3.890429042904291,0.9877457567449732,0.7484254045624119, Standing-Bottum,3.9306930693069297,0.9462376400974407,0.7829209690724818]	6,0	Current,4.033333333333333,1.7224014243685082	0,425	Standing-Bottum	3,734	2,025	0,505	1,225	3,938	Moving-Top	Standing-Bottum	2,235	0,577	3,766	2,322	4,021	0,6	Moving-Top	0,748	Standing-Bottum	3,89	0,987	0,0	not set	Standing-Bottum	not set	Standing-Bottum	0,782	0,666	0,9460000000000001	3,93	not set	
43113169765	2,509	5,0	Current	2,509	3,7	3,7	[Standing-Bottum,3.766666666666664,2.235041845232947,0.2829054208786764, Moving-Top,3.7445544554455457,2.8459509581581144,0.3389122758733654, Moving-Top,4.021452145214525,2.322357363876012,0.3722012427699561, Standing-Bottum,3.734983498349832,2.025591384495731,0.48565034037233634, Moving-Top,3.9419141914191407,1.8072505495992088,0.7432033828961214, Moving-Top,3.833663366336634,3.2733368573100265,0.7749706223934405]	6,0	Current,3.7,2.5099800796022267	0,28200000000000003	Standing-Bottum	3,766	2,235	0,338	2,845	3,744	Moving-Top	Moving-Top	2,322	0,372	4,021	2,025	3,734	0,485	Standing-Bottum	0,743	Moving-Top	3,9410000000000003	1,807	0,0	not set	Moving-Top	not set	Moving-Top	0,774	0,666	3,273	3,833	not set	
91693485281	0,0	5,0	Current	0,0	4,0	4,0	[Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0]	6,0	Current,4.0,0.0	0,0	Empty	4,0	0,0	0,0	0,0	4,0	Empty	Empty	0,0	0,0	4,0	0,0	4,0	0,0	Empty	0,0	Empty	4,0	0,0	0,0	not set	Empty	not set	Empty	0,0	1,0	0,0	4,0	not set	
35220045544	2,483	5,0	Current	2,483	3,833	3,833	[Moving-Top,3.8603960396039567,2.391717573701323,0.09547561284675382, Moving-Top,3.8897689768976864,2.302457684985002,0.18942215486775632, Moving-Top,3.7867986798679856,2.6694894277383368,0.1919385100733051, Moving-Top,3.8960396039603964,2.676416201673956,0.20306322027916665, Moving-Top,4.003300330032998,2.599868217921156,0.20611210005683325, Moving-Top,4.021452145214525,2.322357363876012,0.2475559467898896]	6,0	Current,3.8333333333333335,2.4832774042918895	0,095	Moving-Top	3,86	2,391	0,189	2,302	3,8890000000000002	Moving-Top	Moving-Top	2,669	0,191	3,786	2,676	3,896	0,203	Moving-Top	0,20600000000000002	Moving-Top	4,003	2,599	0,0	not set	Moving-Top	not set	Moving-Top	0,247	1,0	2,322	4,021	not set	
10515696477	0,0	5,0	Current	0,0	4,0	4,0	[Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0]	6,0	Current,4.0,0.0	0,0	Empty	4,0	0,0	0,0	0,0	4,0	Empty	Empty	0,0	0,0	4,0	0,0	4,0	0,0	Empty	0,0	Empty	4,0	0,0	0,0	not set	Empty	not set	Empty	0,0	1,0	0,0	4,0	not set	
27103061494	1,722	5,0	Current	1,722	3,966	3,966	[Moving-Top,4.011221122112201,1.6436841570252647,0.09045168698280742, Standing-Bottum,3.734983498349832,2.025591384495731,0.38157730855394684, Moving-Top,3.9382838283828363,1.2259779441078176,0.4972342076558916, Standing-Bottum,3.766666666666664,2.235041845232947,0.5502728424191676, Moving-Top,4.021452145214525,2.322357363876012,0.6024521375263346, Standing-Bottum,3.890429042904291,0.9877457567449732,0.7386007888218882]	6,0	Current,3.966666666666667,1.7224014243685082	0,09	Moving-Top	4,011	1,643	0,381	2,025	3,734	Standing-Bottum	Moving-Top	1,225	0,497	3,938	2,235	3,766	0,55	Standing-Bottum	0,602	Moving-Top	4,021	2,322	0,0	not set	Moving-Top	not set	Standing-Bottum	0,738	0,5	0,987	3,89	not set	
48041967205	0,0	5,0	Current	0,0	4,0	4,0	[Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0]	6,0	Current,4.0,0.0	0,0	Empty	4,0	0,0	0,0	0,0	4,0	Empty	Empty	0,0	0,0	4,0	0,0	4,0	0,0	Empty	0,0	Empty	4,0	0,0	0,0	not set	Empty	not set	Empty	0,0	1,0	0,0	4,0	not set	
67883682059	0,0	5,0	Current	0,0	4,0	4,0	[Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0]	6,0	Current,4.0,0.0	0,0	Empty	4,0	0,0	0,0	0,0	4,0	Empty	Empty	0,0	0,0	4,0	0,0	4,0	0,0	Empty	0,0	Empty	4,0	0,0	0,0	not set	Empty	not set	Empty	0,0	1,0	0,0	4,0	not set	
54935330041	2,041	5,0	Current	2,041	3,833	3,833	[Standing-Bottum,3.766666666666664,2.235041845232947,0.20494642406717684, Standing-Bottum,3.890429042904291,0.9877457567449732,1.05504175303401, Standing-Bottum,3.9306930693069297,0.9462376400974407,1.0993235497201383, Standing-Bottum,3.9016501650165027,0.8414315936638692,1.2017532552142418, Standing-Bottum,3.969636963696368,0.6876171221780396,1.360469590546058, Standing-Bottum,3.9765676567656687,0.5380401562566592,1.510010002580634]	6,0	Current,3.8333333333333335,2.0412414523193148	0,20400000000000001	Standing-Bottum	3,766	2,235	1,055	0,987	3,89	Standing-Bottum	Standing-Bottum	0,9460000000000001	1,099	3,93	0,841	3,9010000000000002	1,201	Standing-Bottum	1,36	Standing-Bottum	3,969	0,687	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,51	1,0	0,538	3,976	not set	
86840095469	2,041	5,0	Current	2,041	3,833	3,833	[Moving-Bottum,3.8254125412541238,2.0131676007335857,0.029169848988632306, Moving-Top,3.9138613861386147,2.0571884410598504,0.0820918615850617, Standing-Bottum,3.734983498349832,2.025591384495731,0.0995872213899192, Moving-Top,3.94983498349835,1.976097186207829,0.13347812516804378, Moving-Bottum,3.821122112211219,2.1804218145725707,0.1397150212333689, Moving-Bottum,3.911881188118815,1.89915885847379,0.1623490959792306]	6,0	Current,3.8333333333333335,2.0412414523193148	0,029	Moving-Bottum	3,825	2,013	0,082	2,057	3,9130000000000003	Moving-Top	Standing-Bottum	2,025	0,099	3,734	1,976	3,9490000000000003	0,133	Moving-Top	0,139	Moving-Bottum	3,821	2,18	0,0	not set	Moving-Bottum	not set	Moving-Bottum	0,162	0,5	1,899	3,911	not set	
47069795739	3,141	5,0	Current	3,141	4,266	4,266	[Moving-Top,3.833663366336634,3.2733368573100265,0.45273813229060395, Moving-Top,4.278877887788776,3.6087397221240214,0.46777407213945943, Moving-Top,3.7445544554455457,2.8459509581581144,0.59977405226443, Moving-Top,3.7867986798679856,2.6694894277383368,0.6728398457230819, Moving-Top,4.021452145214525,2.322357363876012,0.8546991915468531, Standing-Bottum,3.766666666666664,2.235041845232947,1.0348849206730015]	6,0	Current,4.266666666666667,3.141125063837266	0,452	Moving-Top	3,833	3,273	0,467	3,608	4,2780000000000005	Moving-Top	Moving-Top	2,845	0,599	3,744	2,669	3,786	0,672	Moving-Top	0,854	Moving-Top	4,021	2,322	0,0	not set	Moving-Top	not set	Standing-Bottum	1,034	0,833	2,235	3,766	not set	
76462942459	1,643	5,0	Current	1,643	4,1	4,1	[Moving-Top,4.011221122112201,1.6436841570252647,0.08878038023834693, Moving-Top,4.043234323432344,1.570990533438764,0.09182527670247409, Moving-Top,3.9419141914191407,1.8072505495992088,0.2278471273172696, Moving-Top,3.94983498349835,1.976097186207829,0.36522813865904763, Moving-Top,3.9382838283828363,1.2259779441078176,0.44743646437386636, Standing-Bottum,3.734983498349832,2.025591384495731,0.5286633540937627]	6,0	Current,4.1,1.6431676725154982	0,088	Moving-Top	4,011	1,643	0,091	1,57	4,043	Moving-Top	Moving-Top	1,807	0,227	3,9410000000000003	1,976	3,9490000000000003	0,365	Moving-Top	0,447	Moving-Top	3,938	1,225	0,0	not set	Moving-Top	not set	Standing-Bottum	0,528	0,833	2,025	3,734	not set	
7812956136	0,0	5,0	Current	0,0	4,0	4,0	[Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0]	6,0	Current,4.0,0.0	0,0	Empty	4,0	0,0	0,0	0,0	4,0	Empty	Empty	0,0	0,0	4,0	0,0	4,0	0,0	Empty	0,0	Empty	4,0	0,0	0,0	not set	Empty	not set	Empty	0,0	1,0	0,0	4,0	not set	
26538927974	0,0	5,0	Current	0,0	4,0	4,0	[Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0]	6,0	Current,4.0,0.0	0,0	Empty	4,0	0,0	0,0	0,0	4,0	Empty	Empty	0,0	0,0	4,0	0,0	4,0	0,0	Empty	0,0	Empty	4,0	0,0	0,0	not set	Empty	not set	Empty	0,0	1,0	0,0	4,0	not set	
69094394978	3,656	5,0	Current	3,656	3,766	3,766	[Moving-Top,3.833663366336634,3.2733368573100265,0.38852831339872196, Moving-Top,4.278877887788776,3.6087397221240214,0.5143910432535594, Moving-Top,3.7445544554455457,2.8459509581581144,0.8103959936323923, Moving-Top,3.7867986798679856,2.6694894277383368,0.9867611836270945, Moving-Top,4.003300330032998,2.599868217921156,1.0823610095413316, Moving-Top,4.021452145214525,2.322357363876012,1.3578066664593527]	6,0	Current,3.7666666666666666,3.6560452221856687	0,388	Moving-Top	3,833	3,273	0,514	3,608	4,2780000000000005	Moving-Top	Moving-Top	2,845	0,81	3,744	2,669	3,786	0,986	Moving-Top	1,082	Moving-Top	4,003	2,599	0,0	not set	Moving-Top	not set	Moving-Top	1,357	1,0	2,322	4,021	not set	
30148178060	0,0	5,0	Current	0,0	4,0	4,0	[Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0]	6,0	Current,4.0,0.0	0,0	Empty	4,0	0,0	0,0	0,0	4,0	Empty	Empty	0,0	0,0	4,0	0,0	4,0	0,0	Empty	0,0	Empty	4,0	0,0	0,0	not set	Empty	not set	Empty	0,0	1,0	0,0	4,0	not set	
89005737415	0,0	5,0	Current	0,0	4,0	4,0	[Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0, Empty,4.0,0.0,0.0]	6,0	Current,4.0,0.0	0,0	Empty	4,0	0,0	0,0	0,0	4,0	Empty	Empty	0,0	0,0	4,0	0,0	4,0	0,0	Empty	0,0	Empty	4,0	0,0	0,0	not set	Empty	not set	Empty	0,0	1,0	0,0	4,0	not set	
